date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200
2020-09-04,1599177600,89.575,91.208,89.388,89.668,140040,89.341,0.33,0.0,88.642,90.415,89.668,0.0,0.0,-1,88.6,87.05,85.84,84.99,82.4,85.98
2020-09-07,1599436800,90.508,91.441,89.668,89.668,188280,88.642,1.03,0.01,90.415,89.668,89.202,-0.47,-0.01,-1,89.55,87.63,86.03,85.25,82.58,85.84
2020-09-08,1599523200,89.715,90.041,88.642,89.202,106590,90.415,-1.21,-0.01,89.668,89.668,88.642,-0.56,-0.01,-1,89.52,88.02,86.29,85.54,82.73,85.72
2020-09-09,1599609600,89.062,89.155,87.709,88.642,123070,89.668,-1.03,-0.01,89.668,89.202,88.175,-0.47,-0.01,-1,89.52,88.18,86.56,85.84,82.85,85.59
2020-09-10,1599696000,89.575,89.575,88.175,88.175,79060,89.668,-1.49,-0.02,89.202,88.642,87.709,-0.47,-0.01,-1,89.07,88.4,86.79,86.09,82.91,85.48
2020-09-11,1599782400,88.175,89.062,87.709,87.709,62980,89.202,-1.49,-0.02,88.642,88.175,87.802,0.09,0.0,1,88.68,88.64,86.91,86.28,82.99,85.38
2020-09-14,1600041600,88.175,88.408,87.242,87.802,49050,88.642,-0.84,-0.01,88.175,87.709,87.802,0.0,0.0,-1,88.31,88.93,86.99,86.41,83.05,85.29
2020-09-15,1600128000,88.175,89.108,87.802,87.802,36360,88.175,-0.37,-0.0,87.709,87.802,87.802,0.0,0.0,-1,88.03,88.77,87.09,86.48,83.09,85.2
2020-09-16,1600214400,89.108,89.108,87.802,87.802,43570,87.709,0.09,0.0,87.802,87.802,87.802,0.0,0.0,-1,87.86,88.69,87.27,86.51,83.13,85.11
2020-09-17,1600300800,87.802,88.595,87.802,87.802,101220,87.802,0.0,0.0,87.802,87.802,88.082,0.28,0.0,1,87.78,88.43,87.44,86.46,83.16,85.03
2020-09-18,1600387200,87.802,88.875,87.802,88.082,45640,87.802,0.28,0.0,87.802,87.802,88.642,0.56,0.01,1,87.86,88.27,87.66,86.31,83.25,84.95
2020-09-21,1600646400,88.315,89.481,88.315,88.642,99530,87.802,0.84,0.01,87.802,88.082,88.175,-0.47,-0.01,-1,88.03,88.17,87.9,86.16,83.38,84.87
2020-09-22,1600732800,89.202,89.761,88.175,88.175,149610,87.802,0.37,0.0,88.082,88.642,88.642,0.47,0.01,1,88.1,88.06,88.04,86.06,83.54,84.78
2020-09-23,1600819200,89.435,89.435,88.408,88.642,35640,88.082,0.56,0.01,88.642,88.175,87.242,-1.4,-0.02,-1,88.27,88.06,88.12,86.01,83.71,84.7
2020-09-24,1600905600,88.642,88.828,87.242,87.242,70830,88.642,-1.4,-0.02,88.175,88.642,87.242,0.0,0.0,-1,88.16,87.97,88.19,85.97,83.85,84.6
2020-09-25,1600992000,87.335,87.942,87.242,87.242,143900,88.175,-0.93,-0.01,88.642,87.242,87.709,0.47,0.01,1,87.99,87.92,88.28,85.92,83.93,84.51
2020-09-28,1601251200,87.242,87.709,87.242,87.709,80960,88.642,-0.93,-0.01,87.242,87.242,86.309,-1.4,-0.02,-1,87.8,87.91,88.42,85.88,84.01,84.4
2020-09-29,1601337600,87.709,87.802,86.309,86.309,132450,87.242,-0.93,-0.01,87.242,87.709,85.516,-0.79,-0.01,-1,87.43,87.76,88.27,85.82,84.06,84.3
2020-09-30,1601424000,86.309,86.542,84.956,85.516,149060,87.242,-1.73,-0.02,87.709,86.309,86.076,0.56,0.01,1,86.8,87.54,88.11,85.76,84.11,84.2
2020-10-01,1601510400,86.309,86.356,85.516,86.076,22330,87.709,-1.63,-0.02,86.309,85.516,86.076,0.0,0.0,-1,86.57,87.36,87.9,85.7,84.17,84.09
2020-10-02,1601596800,85.796,86.262,85.609,86.076,45510,86.309,-0.23,-0.0,85.516,86.076,86.076,0.0,0.0,-1,86.34,87.16,87.72,85.67,84.23,83.99
2020-10-05,1601856000,86.776,86.776,86.076,86.076,74270,85.516,0.56,0.01,86.076,86.076,86.915,0.84,0.01,1,86.01,86.91,87.54,85.71,84.28,83.89
2020-10-06,1601942400,86.402,87.149,86.122,86.915,55370,86.076,0.84,0.01,86.076,86.076,88.642,1.73,0.02,1,86.13,86.78,87.42,85.83,84.34,83.79
2020-10-07,1602028800,86.915,88.642,86.776,88.642,64920,86.076,2.57,0.03,86.076,86.915,87.709,-0.93,-0.01,-1,86.76,86.78,87.42,85.92,84.43,83.7
2020-10-08,1602115200,88.642,88.642,87.709,87.709,46140,86.076,1.63,0.02,86.915,88.642,90.041,2.33,0.03,1,87.08,86.83,87.4,86.08,84.5,83.6
2020-10-09,1602201600,88.175,90.041,87.522,90.041,120760,86.915,3.13,0.04,88.642,87.709,87.755,-2.29,-0.03,-1,87.88,87.11,87.52,86.3,84.58,83.52
2020-10-12,1602460800,90.508,91.348,87.755,87.755,237110,88.642,-0.89,-0.01,87.709,90.041,85.842,-1.91,-0.02,-1,88.21,87.11,87.51,86.48,84.65,83.42
2020-10-13,1602547200,89.062,89.062,85.376,85.842,234100,87.709,-1.87,-0.02,90.041,87.755,88.642,2.8,0.03,1,88.0,87.06,87.41,86.62,84.69,83.31
2020-10-14,1602633600,85.842,91.394,85.842,88.642,119830,90.041,-1.4,-0.02,87.755,85.842,88.642,0.0,0.0,-1,88.0,87.38,87.46,86.8,84.76,83.22
2020-10-15,1602720000,89.108,89.808,87.942,88.642,168860,87.755,0.89,0.01,85.842,88.642,87.942,-0.7,-0.01,-1,88.18,87.63,87.5,86.93,84.83,83.13
2020-10-16,1602806400,88.875,89.295,87.942,87.942,129690,85.842,2.1,0.02,88.642,88.642,87.569,-0.37,-0.0,-1,87.76,87.82,87.49,86.98,84.89,83.04
2020-10-19,1603065600,87.709,87.942,87.289,87.569,125140,88.642,-1.07,-0.01,88.642,87.942,86.589,-0.98,-0.01,-1,87.73,87.97,87.44,87.02,84.94,82.96
2020-10-20,1603152000,87.569,87.569,86.309,86.589,153360,88.642,-2.05,-0.02,87.942,87.569,86.636,0.05,0.0,1,87.88,87.94,87.36,87.07,84.98,82.87
2020-10-21,1603238400,88.175,88.175,86.356,86.636,86940,87.942,-1.31,-0.01,87.569,86.589,86.309,-0.33,-0.0,-1,87.48,87.74,87.26,87.14,84.99,82.79
2020-10-22,1603324800,86.636,87.242,86.169,86.309,34260,87.569,-1.26,-0.01,86.589,86.636,86.682,0.37,0.0,1,87.01,87.6,87.21,87.2,85.01,82.7
2020-10-23,1603411200,86.542,87.009,86.309,86.682,179100,86.589,0.09,0.0,86.636,86.309,86.309,-0.37,-0.0,-1,86.76,87.26,87.18,87.22,85.05,82.62
2020-10-26,1603670400,86.776,87.942,86.309,86.309,88480,86.636,-0.33,-0.0,86.309,86.682,86.356,0.05,0.0,1,86.5,87.12,87.11,87.22,85.07,82.54
2020-10-27,1603756800,86.542,87.149,86.169,86.356,40620,86.309,0.05,0.0,86.682,86.309,86.076,-0.28,-0.0,-1,86.46,87.17,87.12,87.23,85.09,82.46
2020-10-28,1603843200,85.936,86.776,85.842,86.076,106000,86.682,-0.61,-0.01,86.309,86.356,86.076,0.0,0.0,-1,86.35,86.91,87.14,87.27,85.11,82.37
2020-10-29,1603929600,85.189,86.682,85.189,86.076,98050,86.309,-0.23,-0.0,86.356,86.076,85.982,-0.09,-0.0,-1,86.3,86.65,87.14,87.31,85.15,82.27
2020-10-30,1604016000,86.776,86.776,85.889,85.982,64260,86.356,-0.37,-0.0,86.076,86.076,86.542,0.56,0.01,1,86.16,86.46,87.14,87.35,85.18,82.16
2020-11-02,1604275200,85.982,86.729,82.11,86.542,83850,86.076,0.47,0.01,86.076,85.982,86.542,0.0,0.0,-1,86.21,86.36,87.16,87.41,85.24,82.06
2020-11-03,1604361600,86.636,86.776,85.842,86.542,79990,86.076,0.47,0.01,85.982,86.542,86.542,0.0,0.0,-1,86.24,86.35,87.14,87.43,85.33,81.96
2020-11-04,1604448000,86.776,86.869,86.262,86.542,59300,85.982,0.56,0.01,86.542,86.542,86.076,-0.47,-0.01,-1,86.34,86.34,87.04,87.42,85.42,81.86
2020-11-05,1604534400,86.309,86.915,86.076,86.076,45060,86.542,-0.47,-0.01,86.542,86.542,85.889,-0.19,-0.0,-1,86.34,86.32,86.96,87.42,85.51,81.75
2020-11-06,1604620800,86.309,86.309,85.889,85.889,71100,86.542,-0.65,-0.01,86.542,86.076,85.702,-0.19,-0.0,-1,86.32,86.24,86.75,87.43,85.59,81.64
2020-11-09,1604880000,86.496,86.542,85.609,85.702,98730,86.542,-0.84,-0.01,86.076,85.889,84.909,-0.79,-0.01,-1,86.15,86.18,86.65,87.45,85.67,81.54
2020-11-10,1604966400,86.496,86.542,84.909,84.909,113900,86.076,-1.17,-0.01,85.889,85.702,84.816,-0.09,-0.0,-1,85.82,86.03,86.6,87.36,85.75,81.43
2020-11-11,1605052800,85.842,85.842,84.769,84.816,93800,85.889,-1.07,-0.01,85.702,84.909,85.563,0.75,0.01,1,85.48,85.91,86.41,87.28,85.83,81.35
2020-11-12,1605139200,84.816,85.796,84.816,85.563,36230,85.702,-0.14,-0.0,84.909,84.816,86.309,0.75,0.01,1,85.38,85.86,86.26,87.19,85.94,81.3
2020-11-13,1605225600,85.376,86.309,85.376,86.309,42160,84.909,1.4,0.02,84.816,85.563,84.816,-1.49,-0.02,-1,85.46,85.89,86.17,87.12,86.06,81.25
2020-11-16,1605484800,86.776,87.242,84.816,84.816,203680,84.816,0.0,0.0,85.563,86.309,85.003,0.19,0.0,1,85.28,85.72,86.04,87.02,86.14,81.21
2020-11-17,1605571200,85.889,85.889,84.769,85.003,185660,85.563,-0.56,-0.01,86.309,84.816,85.656,0.65,0.01,1,85.3,85.56,85.96,86.94,86.24,81.19
2020-11-18,1605657600,85.003,86.542,85.003,85.656,167810,86.309,-0.65,-0.01,84.816,85.003,90.368,4.71,0.05,1,85.47,85.47,85.91,86.88,86.36,81.18
2020-11-19,1605744000,85.842,90.368,85.842,90.368,224980,84.816,5.55,0.07,85.003,85.656,89.575,-0.79,-0.01,-1,86.43,85.9,86.11,86.92,86.5,81.19
2020-11-20,1605830400,88.642,90.041,88.642,89.575,152640,85.003,4.57,0.05,85.656,90.368,88.875,-0.7,-0.01,-1,87.08,86.27,86.26,86.96,86.62,81.19
2020-11-23,1606089600,89.575,89.761,88.595,88.875,114550,85.656,3.22,0.04,90.368,89.575,88.268,-0.61,-0.01,-1,87.9,86.59,86.38,86.98,86.69,81.19
2020-11-24,1606176000,88.782,89.575,87.989,88.268,110210,90.368,-2.1,-0.02,89.575,88.875,89.668,1.4,0.02,1,88.55,86.92,86.48,86.99,86.73,81.19
2020-11-25,1606262400,88.268,90.601,88.268,89.668,194220,89.575,0.09,0.0,88.875,88.268,90.974,1.31,0.01,1,89.35,87.41,86.66,87.03,86.77,81.19
2020-11-26,1606348800,90.041,91.441,90.041,90.974,252940,88.875,2.1,0.02,88.268,89.668,90.275,-0.7,-0.01,-1,89.47,87.95,86.9,87.09,86.78,81.21
2020-11-27,1606435200,90.974,91.674,90.181,90.275,62480,88.268,2.01,0.02,89.668,90.974,90.271,-0.0,-0.0,-1,89.61,88.35,87.12,87.14,86.72,81.22
2020-11-30,1606694400,90.978,90.978,89.564,90.271,189880,89.668,0.6,0.01,90.974,90.275,91.214,0.94,0.01,1,89.89,88.89,87.3,87.17,86.67,81.26
2020-12-01,1606780800,90.177,91.214,89.611,91.214,107090,90.974,0.24,0.0,90.275,90.271,92.77,1.56,0.02,1,90.48,89.51,87.54,87.23,86.64,81.3
2020-12-02,1606867200,91.214,92.958,90.743,92.77,179880,90.275,2.49,0.03,90.271,91.214,91.921,-0.85,-0.01,-1,91.1,90.23,87.85,87.31,86.66,81.35
2020-12-03,1606953600,92.723,92.723,91.497,91.921,96410,90.271,1.65,0.02,91.214,92.77,95.221,3.3,0.04,1,91.29,90.38,88.14,87.41,86.69,81.38
2020-12-04,1607040000,91.921,96.164,91.921,95.221,159810,91.214,4.01,0.04,92.77,91.921,97.578,2.36,0.02,1,92.28,90.95,88.61,87.56,86.74,81.44
2020-12-07,1607299200,95.221,98.285,95.221,97.578,76500,92.77,4.81,0.05,91.921,95.221,97.106,-0.47,-0.0,-1,93.74,91.82,89.2,87.76,86.82,81.52
2020-12-08,1607385600,97.625,98.521,97.106,97.106,122260,91.921,5.18,0.06,95.221,97.578,94.514,-2.59,-0.03,-1,94.92,92.7,89.81,87.98,86.9,81.59
2020-12-09,1607472000,95.739,96.635,94.278,94.514,102350,95.221,-0.71,-0.01,97.578,97.106,93.382,-1.13,-0.01,-1,95.27,93.18,90.3,88.16,86.96,81.66
2020-12-10,1607558400,95.221,95.834,93.382,93.382,61250,97.578,-4.2,-0.04,97.106,94.514,96.494,3.11,0.03,1,95.56,93.43,90.69,88.3,87.0,81.75
2020-12-11,1607644800,93.382,96.494,93.382,96.494,48840,97.106,-0.61,-0.01,94.514,93.382,96.164,-0.33,-0.0,-1,95.81,94.05,91.2,88.51,87.09,81.83
2020-12-14,1607904000,96.164,96.494,95.692,96.164,53970,94.514,1.65,0.02,93.382,96.494,93.807,-2.36,-0.02,-1,95.53,94.64,91.76,88.71,87.21,81.92
2020-12-15,1607990400,96.399,96.399,93.618,93.807,116620,93.382,0.42,0.0,96.494,96.164,93.854,0.05,0.0,1,94.87,94.9,92.21,88.85,87.34,81.99
2020-12-16,1608076800,94.278,95.645,93.807,93.854,29800,96.494,-2.64,-0.03,96.164,93.807,93.335,-0.52,-0.01,-1,94.74,95.0,92.61,88.96,87.44,82.07
2020-12-17,1608163200,94.278,95.221,87.301,93.335,206620,96.164,-2.83,-0.03,93.807,93.854,95.127,1.79,0.02,1,94.73,95.15,92.76,89.07,87.58,82.15
2020-12-18,1608249600,93.335,95.221,92.628,95.127,105530,93.807,1.32,0.01,93.854,93.335,94.278,-0.85,-0.01,-1,94.46,95.14,93.04,89.17,87.73,82.27
2020-12-21,1608508800,95.127,95.174,93.854,94.278,47370,93.854,0.42,0.0,93.335,95.127,94.042,-0.24,-0.0,-1,94.08,94.81,93.31,89.3,87.89,82.38
2020-12-22,1608595200,94.042,94.137,93.241,94.042,81000,93.335,0.71,0.01,95.127,94.278,92.864,-1.18,-0.01,-1,94.13,94.5,93.6,89.47,88.04,82.49
2020-12-23,1608681600,94.042,94.278,92.864,92.864,94860,95.127,-2.26,-0.02,94.278,94.042,93.335,0.47,0.01,1,93.93,94.33,93.76,89.55,88.17,82.62
2020-12-24,1608768000,93.335,94.042,91.921,93.335,71760,94.278,-0.94,-0.01,94.042,92.864,93.335,0.0,0.0,-1,93.93,94.33,93.88,89.64,88.29,82.75
2020-12-25,1608854400,93.571,93.571,92.393,93.335,44010,94.042,-0.71,-0.01,92.864,93.335,92.911,-0.42,-0.0,-1,93.57,94.01,94.03,89.75,88.37,82.87
2020-12-28,1609113600,93.43,93.854,92.628,92.911,111170,92.864,0.05,0.0,93.335,93.335,94.231,1.32,0.01,1,93.3,93.69,94.16,89.86,88.44,83.0
2020-12-29,1609200000,92.911,95.221,92.628,94.231,80630,93.335,0.9,0.01,93.335,92.911,94.278,0.05,0.0,1,93.34,93.73,94.31,90.01,88.54,83.16
2020-12-30,1609286400,94.278,95.127,93.712,94.278,97540,93.335,0.94,0.01,92.911,94.231,91.921,-2.36,-0.03,-1,93.62,93.77,94.39,90.16,88.65,83.33
2020-12-31,1609372800,94.278,94.608,91.921,91.921,146100,92.911,-0.99,-0.01,94.231,94.278,93.995,2.07,0.02,1,93.34,93.63,94.39,90.28,88.74,83.5
2021-01-04,1609718400,93.571,94.749,92.015,93.995,159700,94.231,-0.24,-0.0,94.278,91.921,93.807,-0.19,-0.0,-1,93.47,93.52,94.33,90.42,88.82,83.69
2021-01-05,1609804800,93.995,94.09,93.241,93.807,123300,94.278,-0.47,-0.0,91.921,93.995,93.571,-0.24,-0.0,-1,93.65,93.47,94.14,90.57,88.9,83.89
2021-01-06,1609891200,93.335,93.618,91.921,93.571,164600,91.921,1.65,0.02,93.995,93.807,93.241,-0.33,-0.0,-1,93.51,93.42,93.96,90.72,88.98,84.08
2021-01-07,1609977600,93.477,93.807,92.44,93.241,129900,93.995,-0.75,-0.01,93.807,93.571,93.43,0.19,0.0,1,93.31,93.46,93.9,90.86,89.07,84.26
2021-01-08,1610064000,93.241,94.231,93.241,93.43,152900,93.807,-0.38,-0.0,93.571,93.241,95.362,1.93,0.02,1,93.61,93.47,93.9,91.01,89.16,84.42
2021-01-11,1610323200,93.807,96.635,93.524,95.362,170700,93.571,1.79,0.02,93.241,93.43,96.871,1.51,0.02,1,93.88,93.67,93.84,91.19,89.27,84.62
2021-01-12,1610409600,96.494,97.106,95.457,96.871,192900,93.241,3.63,0.04,93.43,95.362,97.625,0.75,0.01,1,94.49,94.07,93.88,91.4,89.4,84.81
2021-01-13,1610496000,97.578,99.463,97.106,97.625,226400,93.43,4.19,0.04,95.362,96.871,96.635,-0.99,-0.01,-1,95.31,94.41,94.07,91.62,89.53,85.01
2021-01-14,1610582400,98.992,98.992,96.635,96.635,155100,95.362,1.27,0.01,96.871,97.625,94.514,-2.12,-0.02,-1,95.98,94.65,94.21,91.82,89.62,85.21
2021-01-15,1610668800,96.635,96.824,94.278,94.514,229500,96.871,-2.36,-0.02,97.625,96.635,94.467,-0.05,-0.0,-1,96.2,94.91,94.27,91.99,89.71,85.37
2021-01-18,1610928000,94.042,94.467,92.958,94.467,136900,97.625,-3.16,-0.03,96.635,94.514,90.978,-3.49,-0.04,-1,96.02,94.95,94.24,92.16,89.8,85.52
2021-01-19,1611014400,94.467,94.467,88.15,90.978,134700,96.635,-5.66,-0.06,94.514,94.467,91.78,0.8,0.01,1,94.84,94.67,94.07,92.27,89.86,85.66
2021-01-20,1611100800,90.978,91.78,89.564,91.78,226800,94.514,-2.73,-0.03,94.467,90.978,91.45,-0.33,-0.0,-1,93.67,94.49,93.96,92.41,89.88,85.79
2021-01-21,1611187200,92.063,92.063,90.507,91.45,165200,94.467,-3.02,-0.03,90.978,91.78,91.45,0.0,0.0,-1,92.64,94.31,93.89,92.54,89.91,85.92
2021-01-22,1611273600,91.78,91.78,90.931,91.45,131000,90.978,0.47,0.01,91.78,91.45,91.45,0.0,0.0,-1,92.02,94.11,93.79,92.66,89.92,86.05
2021-01-25,1611532800,91.45,92.204,90.507,91.45,144200,91.78,-0.33,-0.0,91.45,91.45,89.564,-1.89,-0.02,-1,91.42,93.72,93.7,92.76,89.94,86.17
2021-01-26,1611619200,91.403,91.403,87.679,89.564,227400,91.45,-1.89,-0.02,91.45,91.45,88.056,-1.51,-0.02,-1,91.14,92.99,93.53,92.86,89.94,86.26
2021-01-27,1611705600,87.914,89.517,85.934,88.056,227600,91.45,-3.39,-0.04,91.45,89.564,81.928,-6.13,-0.07,-1,90.39,92.03,93.22,92.92,89.93,86.33
2021-01-28,1611792000,84.85,85.416,81.928,81.928,284400,91.45,-9.52,-0.1,89.564,88.056,76.224,-5.7,-0.07,-1,88.49,90.56,92.6,92.84,89.86,86.36
2021-01-29,1611878400,80.136,86.642,76.224,76.224,508600,89.564,-13.34,-0.15,88.056,81.928,81.55,5.33,0.07,1,85.44,88.73,91.82,92.56,89.74,86.32
2021-02-01,1612137600,81.55,81.55,81.55,81.55,109000,88.056,-6.51,-0.07,81.928,76.224,84.379,2.83,0.03,1,83.46,87.44,91.2,92.4,89.68,86.33
2021-02-02,1612224000,84.19,84.85,83.672,84.379,459900,81.928,2.45,0.03,76.224,81.55,84.379,0.0,0.0,-1,82.43,86.78,90.73,92.31,89.65,86.35
2021-02-03,1612310400,84.379,84.85,83.907,84.379,240500,76.224,8.16,0.11,81.55,84.379,85.84,1.46,0.02,1,81.69,86.04,90.27,92.23,89.61,86.35
2021-02-04,1612396800,84.379,87.207,84.379,85.84,296100,81.55,4.29,0.05,84.379,84.379,85.746,-0.09,-0.0,-1,82.47,85.48,89.9,92.15,89.59,86.36
2021-02-05,1612483200,85.793,85.887,85.51,85.746,112500,84.379,1.37,0.02,84.379,85.84,82.022,-3.72,-0.04,-1,84.38,84.91,89.51,92.05,89.57,86.37
2021-02-08,1612742400,86.642,86.642,81.079,82.022,141100,84.379,-2.36,-0.03,85.84,85.746,84.945,2.92,0.04,1,84.47,83.97,88.85,91.89,89.51,86.38
2021-02-09,1612828800,82.022,85.274,82.022,84.945,129900,85.84,-0.9,-0.01,85.746,82.022,85.51,0.57,0.01,1,84.59,83.51,88.25,91.78,89.47,86.43
2021-02-17,1613520000,84.945,85.793,84.85,85.51,162000,85.746,-0.24,-0.0,82.022,84.945,90.743,5.23,0.06,1,84.81,83.25,87.64,91.66,89.45,86.49
2021-02-18,1613606400,85.557,90.743,85.322,90.743,195500,82.022,8.72,0.11,84.945,85.51,90.366,-0.38,-0.0,-1,85.79,84.13,87.35,91.62,89.47,86.59
2021-02-19,1613692800,90.036,90.743,89.093,90.366,150200,84.945,5.42,0.06,85.51,90.743,89.564,-0.8,-0.01,-1,86.72,85.55,87.14,91.59,89.5,86.67
2021-02-22,1613952000,88.669,90.224,88.669,89.564,101100,85.51,4.05,0.05,90.743,90.366,87.679,-1.88,-0.02,-1,88.23,86.35,86.9,91.48,89.52,86.73
2021-02-23,1614038400,89.564,89.564,87.207,87.679,224000,90.743,-3.06,-0.03,90.366,89.564,87.349,-0.33,-0.0,-1,88.77,86.68,86.73,91.28,89.52,86.77
2021-02-24,1614124800,88.621,88.621,87.207,87.349,58100,90.366,-3.02,-0.03,89.564,87.679,88.386,1.04,0.01,1,89.14,86.98,86.51,91.09,89.53,86.8
2021-02-25,1614211200,87.679,89.093,87.396,88.386,92700,89.564,-1.18,-0.01,87.679,87.349,88.621,0.23,0.0,1,88.67,87.23,86.36,90.96,89.56,86.84
2021-02-26,1614297600,87.679,88.621,87.396,88.621,62100,87.679,0.94,0.01,87.349,88.386,88.527,-0.09,-0.0,-1,88.32,87.52,86.22,90.87,89.59,86.88
2021-03-01,1614556800,88.621,88.669,87.207,88.527,111500,87.349,1.18,0.01,88.386,88.621,88.101,-0.43,-0.0,-1,88.11,88.17,86.07,90.71,89.61,86.92
2021-03-02,1614643200,88.861,88.861,86.057,88.101,105500,88.386,-0.28,-0.0,88.621,88.527,86.865,-1.24,-0.01,-1,88.2,88.48,86.0,90.55,89.63,86.96
2021-03-03,1614729600,88.101,88.101,86.723,86.865,103200,88.621,-1.76,-0.02,88.527,88.101,84.584,-2.28,-0.03,-1,88.1,88.62,85.94,90.41,89.63,86.99
2021-03-04,1614816000,86.96,87.055,82.208,84.584,219900,88.527,-3.94,-0.04,88.101,86.865,83.871,-0.71,-0.01,-1,87.34,88.0,86.07,90.22,89.59,87.01
2021-03-05,1614902400,84.584,84.584,83.396,83.871,178600,88.101,-4.23,-0.05,86.865,84.584,83.159,-0.71,-0.01,-1,86.39,87.35,86.45,90.03,89.55,87.03
2021-03-08,1615161600,83.919,84.109,82.683,83.159,203100,86.865,-3.71,-0.04,84.584,83.871,82.208,-0.95,-0.01,-1,85.32,86.71,86.53,89.8,89.48,87.03
2021-03-09,1615248000,83.396,83.396,81.971,82.208,167500,84.584,-2.38,-0.03,83.871,83.159,82.351,0.14,0.0,1,84.14,86.17,86.42,89.55,89.43,87.04
2021-03-10,1615334400,82.208,82.683,82.208,82.351,182100,83.871,-1.52,-0.02,83.159,82.208,83.634,1.28,0.02,1,83.23,85.67,86.32,89.32,89.39,87.04
2021-03-11,1615420800,83.634,83.871,82.683,83.634,193500,83.159,0.47,0.01,82.208,82.351,84.584,0.95,0.01,1,83.04,85.19,86.21,89.14,89.34,87.05
2021-03-12,1615507200,84.442,84.584,83.871,84.584,65900,82.208,2.38,0.03,82.351,83.634,84.109,-0.48,-0.01,-1,83.19,84.79,86.15,88.96,89.3,87.06
2021-03-15,1615766400,84.584,84.679,83.871,84.109,114100,82.351,1.76,0.02,83.634,84.584,85.82,1.71,0.02,1,83.38,84.35,86.26,88.78,89.26,87.08
2021-03-16,1615852800,84.109,85.915,84.014,85.82,91200,83.634,2.19,0.03,84.584,84.109,85.154,-0.67,-0.01,-1,84.1,84.12,86.3,88.63,89.25,87.09
2021-03-17,1615939200,85.059,85.82,84.964,85.154,93200,84.584,0.57,0.01,84.109,85.82,85.82,0.67,0.01,1,84.66,83.95,86.28,88.45,89.23,87.1
2021-03-18,1616025600,85.535,85.915,85.439,85.82,66800,84.109,1.71,0.02,85.82,85.154,85.535,-0.28,-0.0,-1,85.1,84.07,86.04,88.28,89.22,87.11
2021-03-19,1616112000,85.535,85.535,84.109,85.535,75100,85.82,-0.28,-0.0,85.154,85.82,85.059,-0.48,-0.01,-1,85.29,84.24,85.8,88.16,89.22,87.11
2021-03-22,1616371200,85.535,85.535,84.204,85.059,40700,85.154,-0.09,-0.0,85.82,85.535,84.584,-0.47,-0.01,-1,85.48,84.43,85.57,87.98,89.2,87.12
2021-03-23,1616457600,83.301,84.679,83.301,84.584,41900,85.82,-1.24,-0.01,85.535,85.059,83.396,-1.19,-0.01,-1,85.23,84.66,85.42,87.79,89.18,87.13
2021-03-24,1616544000,83.159,84.584,83.016,83.396,50400,85.535,-2.14,-0.03,85.059,84.584,83.159,-0.24,-0.0,-1,84.88,84.77,85.22,87.59,89.15,87.12
2021-03-25,1616630400,84.584,84.584,82.683,83.159,146100,85.059,-1.9,-0.02,84.584,83.396,82.208,-0.95,-0.01,-1,84.35,84.72,84.96,87.39,89.12,87.12
2021-03-26,1616716800,82.541,83.159,81.971,82.208,108500,84.584,-2.38,-0.03,83.396,83.159,82.351,0.14,0.0,1,83.68,84.48,84.64,87.16,89.09,87.12
2021-03-29,1616976000,82.208,82.683,82.113,82.351,102300,83.396,-1.05,-0.01,83.159,82.208,83.159,0.81,0.01,1,83.14,84.31,84.33,86.9,89.05,87.11
2021-03-30,1617062400,82.208,83.396,81.971,83.159,100000,83.159,0.0,0.0,82.208,82.351,85.535,2.38,0.03,1,82.85,84.04,84.08,86.63,89.01,87.13
2021-03-31,1617148800,83.159,85.535,81.258,85.535,168700,82.208,3.33,0.04,82.351,83.159,85.059,-0.48,-0.01,-1,83.28,84.08,84.01,86.39,89.0,87.17
2021-04-01,1617235200,85.535,85.535,84.632,85.059,177600,82.351,2.71,0.03,83.159,85.535,85.535,0.48,0.01,1,83.66,84.0,84.04,86.16,88.99,87.21
2021-04-02,1617321600,85.059,85.535,84.917,85.535,85600,83.159,2.38,0.03,85.535,85.059,85.297,-0.24,-0.0,-1,84.33,84.0,84.12,85.98,88.98,87.25
2021-04-05,1617580800,85.535,89.811,85.059,85.297,285000,85.535,-0.24,-0.0,85.059,85.535,84.584,-0.71,-0.01,-1,84.92,84.03,84.23,85.79,88.98,87.29
2021-04-06,1617667200,85.297,85.535,82.968,84.584,172400,85.059,-0.47,-0.01,85.535,85.297,84.109,-0.48,-0.01,-1,85.2,84.03,84.35,85.66,88.97,87.32
2021-04-07,1617753600,84.584,84.584,83.634,84.109,127000,85.535,-1.43,-0.02,85.297,84.584,82.683,-1.43,-0.02,-1,84.92,84.1,84.43,85.51,88.96,87.35
2021-04-08,1617840000,84.109,84.109,82.446,82.683,147300,85.297,-2.61,-0.03,84.584,84.109,82.683,0.0,0.0,-1,84.44,84.05,84.39,85.34,88.94,87.38
2021-04-09,1617926400,83.064,83.301,82.683,82.683,183000,84.584,-1.9,-0.02,84.109,82.683,83.159,0.48,0.01,1,83.87,84.1,84.29,85.16,88.91,87.42
2021-04-12,1618185600,84.347,84.347,82.968,83.159,168100,84.109,-0.95,-0.01,82.683,82.683,82.398,-0.76,-0.01,-1,83.44,84.18,84.24,84.99,88.88,87.47
