,id,fund_id,created,modified,stock,sector_vi,sector_en,bourse_vi,bourse_en,per_nav,data_index_id,shares,market_value,foreign_ownership
2229,1363,5,2016-12-31 00:00:00,2017-01-12 11:40:34,HNG,,,,,0.50,614,363690,2.30,1.30
2230,1304,5,2016-11-30 00:00:00,2017-01-12 11:35:41,VIC,,,,,10.20,613,1011757,42.50,38.40
2231,1305,5,2016-11-30 00:00:00,2017-01-12 11:35:41,VNM,,,,,10.00,613,301642,41.60,47.90
2232,1306,5,2016-11-30 00:00:00,2017-01-12 11:35:41,MSN,,,,,9.50,613,621460,39.80,61.30
2233,1307,5,2016-11-30 00:00:00,2017-01-12 11:35:41,HPG,,,,,8.60,613,856705,36.10,73.10
2234,1308,5,2016-11-30 00:00:00,2017-01-12 11:35:41,FPT,,,,,7.00,613,679102,29.40,100.00
2235,1309,5,2016-11-30 00:00:00,2017-01-12 11:35:41,VCB,,,,,5.60,613,665520,23.40,69.30
2236,1310,5,2016-11-30 00:00:00,2017-01-12 11:35:41,MWG,,,,,5.30,613,135480,22.40,100.00
2237,1311,5,2016-11-30 00:00:00,2017-01-12 11:35:41,MBB,,,,,5.00,613,1556741,20.80,100.00
2238,1312,5,2016-11-30 00:00:00,2017-01-12 11:35:41,STB,,,,,4.00,613,2225261,16.70,44.30
2239,1313,5,2016-11-30 00:00:00,2017-01-12 11:35:41,SSI,,,,,2.90,613,617508,12.30,57.50
2240,1314,5,2016-11-30 00:00:00,2017-01-12 11:35:41,GAS,,,,,2.70,613,175600,11.20,5.50
2241,1315,5,2016-11-30 00:00:00,2017-01-12 11:35:41,CTG,,,,,2.60,613,685020,11.00,99.90
2242,1316,5,2016-11-30 00:00:00,2017-01-12 11:35:41,HSG,,,,,2.30,613,198615,9.70,56.00
2243,1317,5,2016-11-30 00:00:00,2017-01-12 11:35:41,KBC,,,,,2.20,613,647060,9.30,62.90
2244,1318,5,2016-11-30 00:00:00,2017-01-12 11:35:41,CII,,,,,2.20,613,309560,9.10,80.90
2245,1319,5,2016-11-30 00:00:00,2017-01-12 11:35:41,PVD,,,,,1.80,613,351618,7.70,63.90
2246,1320,5,2016-11-30 00:00:00,2017-01-12 11:35:41,KDC,,,,,1.80,613,226260,7.70,38.30
2247,1321,5,2016-11-30 00:00:00,2017-01-12 11:35:41,GMD,,,,,1.80,613,281860,7.70,100.00
2248,1322,5,2016-11-30 00:00:00,2017-01-12 11:35:41,REE,,,,,1.80,613,341409,7.60,100.00
2249,1323,5,2016-11-30 00:00:00,2017-01-12 11:35:41,BVH,,,,,1.80,613,124460,7.30,51.40
2250,1324,5,2016-11-30 00:00:00,2017-01-12 11:35:41,DPM,,,,,1.70,613,287400,7.30,45.70
2251,1325,5,2016-11-30 00:00:00,2017-01-12 11:35:41,SBT,,,,,1.40,613,234819,5.70,16.60
2252,1326,5,2016-11-30 00:00:00,2017-01-12 11:35:41,FLC,,,,,1.30,613,887852,5.20,16.90
2253,1327,5,2016-11-30 00:00:00,2017-01-12 11:35:41,NT2,,,,,1.20,613,156701,5.00,45.00
2254,1328,5,2016-11-30 00:00:00,2017-01-12 11:35:41,BID,,,,,1.10,613,313900,4.80,5.20
2255,1329,5,2016-11-30 00:00:00,2017-01-12 11:35:41,HAG,,,,,1.10,613,797360,4.70,20.50
2256,1330,5,2016-11-30 00:00:00,2017-01-12 11:35:41,ITA,,,,,0.80,613,696990,3.50,22.70
2257,1331,5,2016-11-30 00:00:00,2017-01-12 11:35:41,HCM,,,,,0.60,613,91830,2.50,100.00
2258,1332,5,2016-11-30 00:00:00,2017-01-12 11:35:41,HNG,,,,,0.60,613,352510,2.40,3.20
2259,1333,5,2016-11-30 00:00:00,2017-01-12 11:35:41,PPC,,,,,0.60,613,143890,2.40,31.10
2260,1144,5,2016-10-31 00:00:00,2016-11-04 14:27:14,VIC,,,,,10.10,522,1046197,44.50,39.10
2261,1145,5,2016-10-31 00:00:00,2016-11-04 14:27:14,VNM,,,,,10.10,522,312002,44.30,48.20
2262,1146,5,2016-10-31 00:00:00,2016-11-04 14:27:14,MSN,,,,,9.60,522,642600,42.20,62.10
2263,1147,5,2016-10-31 00:00:00,2016-11-04 14:27:14,HPG,,,,,8.20,522,885825,36.10,72.90
2264,1148,5,2016-10-31 00:00:00,2016-11-04 14:27:14,FPT,,,,,6.90,522,702202,30.50,100.00
2265,1149,5,2016-10-31 00:00:00,2016-11-04 14:27:14,VCB,,,,,5.60,522,688200,24.80,68.60
2266,1150,5,2016-10-31 00:00:00,2016-11-04 14:27:14,MBB,,,,,5.20,522,1609801,23.00,100.00
2267,1151,5,2016-10-31 00:00:00,2016-11-04 14:27:14,MWG,,,,,4.60,522,140100,20.30,100.00
2268,1152,5,2016-10-31 00:00:00,2016-11-04 14:27:14,STB,,,,,4.60,522,2301001,20.30,44.70
2269,1153,5,2016-10-31 00:00:00,2016-11-04 14:27:14,SSI,,,,,3.10,522,638648,13.40,58.10
2270,1154,5,2016-10-31 00:00:00,2016-11-04 14:27:14,GAS,,,,,2.70,522,181620,12.00,5.40
2271,1155,5,2016-10-31 00:00:00,2016-11-04 14:27:14,CTG,,,,,2.70,522,708400,11.90,100.00
2272,1156,5,2016-10-31 00:00:00,2016-11-04 14:27:14,KBC,,,,,2.60,522,669320,11.60,64.00
2273,1157,5,2016-10-31 00:00:00,2016-11-04 14:27:14,CII,,,,,2.10,522,320200,9.10,77.00
2274,1158,5,2016-10-31 00:00:00,2016-11-04 14:27:14,KDC,,,,,1.90,522,234100,8.50,38.80
2275,1159,5,2016-10-31 00:00:00,2016-11-04 14:27:14,DPM,,,,,1.90,522,297200,8.30,47.20
2276,1160,5,2016-10-31 00:00:00,2016-11-04 14:27:14,BVH,,,,,1.90,522,128800,8.20,51.60
2277,1161,5,2016-10-31 00:00:00,2016-11-04 14:27:14,HSG,,,,,1.90,522,205475,8.20,57.00
2278,1162,5,2016-10-31 00:00:00,2016-11-04 14:27:14,PVD,,,,,1.80,522,330622,8.00,64.00
2279,1163,5,2016-10-31 00:00:00,2016-11-04 14:27:14,GMD,,,,,1.80,522,291520,7.90,100.00
2280,1164,5,2016-10-31 00:00:00,2016-11-04 14:27:14,REE,,,,,1.70,522,353029,7.50,100.00
2281,1165,5,2016-10-31 00:00:00,2016-11-04 14:27:14,SBT,,,,,1.50,522,242799,6.40,15.90
2282,1166,5,2016-10-31 00:00:00,2016-11-04 14:27:14,FLC,,,,,1.40,522,917952,6.20,20.90
2283,1167,5,2016-10-31 00:00:00,2016-11-04 14:27:14,NT2,,,,,1.30,522,162021,5.70,44.30
2284,1168,5,2016-10-31 00:00:00,2016-11-04 14:27:14,BID,,,,,1.20,522,324680,5.40,5.70
2285,1169,5,2016-10-31 00:00:00,2016-11-04 14:27:14,HAG,,,,,1.00,522,824660,4.30,21.10
2286,1170,5,2016-10-31 00:00:00,2016-11-04 14:27:14,ITA,,,,,0.80,522,720650,3.50,23.50
2287,1171,5,2016-10-31 00:00:00,2016-11-04 14:27:14,HCM,,,,,0.60,522,95050,2.70,100.00
2288,1172,5,2016-10-31 00:00:00,2016-11-04 14:27:14,PPC,,,,,0.50,522,148930,2.20,30.40
2289,1173,5,2016-10-31 00:00:00,2016-11-04 14:27:14,HNG,,,,,0.50,522,364550,2.20,3.30
2290,1074,5,2016-09-30 00:00:00,2016-10-05 11:43:13,VNM,,,,,11.20,430,344182,48.20,48.10
2291,1075,5,2016-09-30 00:00:00,2016-10-05 11:43:13,VIC,,,,,9.70,430,942197,41.90,39.40
2292,1076,5,2016-09-30 00:00:00,2016-10-05 11:43:13,MSN,,,,,8.90,430,545400,38.30,62.00
2293,1077,5,2016-09-30 00:00:00,2016-10-05 11:43:13,HPG,,,,,8.90,430,835905,38.20,73.10
2294,1078,5,2016-09-30 00:00:00,2016-10-05 11:43:13,FPT,,,,,6.70,430,621402,29.00,100.00
2295,1079,5,2016-09-30 00:00:00,2016-10-05 11:43:13,VCB,,,,,5.70,430,644490,24.70,68.80
2296,1080,5,2016-09-30 00:00:00,2016-10-05 11:43:13,MBB,,,,,4.50,430,1290146,19.20,100.00
2297,1081,5,2016-09-30 00:00:00,2016-10-05 11:43:13,STB,,,,,4.40,430,2010951,18.70,45.00
2298,1082,5,2016-09-30 00:00:00,2016-10-05 11:43:13,CTG,,,,,3.90,430,999500,16.90,100.00
2299,1083,5,2016-09-30 00:00:00,2016-10-05 11:43:13,MWG,,,,,3.80,430,118400,16.50,100.00
2300,1084,5,2016-09-30 00:00:00,2016-10-05 11:43:13,SSI,,,,,3.10,430,602408,13.40,57.70
2301,1085,5,2016-09-30 00:00:00,2016-10-05 11:43:13,GAS,,,,,2.80,430,171300,12.10,5.40
2302,1086,5,2016-09-30 00:00:00,2016-10-05 11:43:13,KBC,,,,,2.80,430,631400,12.00,66.20
2303,1087,5,2016-09-30 00:00:00,2016-10-05 11:43:13,CII,,,,,2.10,430,302200,8.90,100.00
2304,1088,5,2016-09-30 00:00:00,2016-10-05 11:43:13,BVH,,,,,2.00,430,121600,8.60,51.50
2305,1089,5,2016-09-30 00:00:00,2016-10-05 11:43:13,KDC,,,,,1.90,430,220900,8.30,39.10
2306,1090,5,2016-09-30 00:00:00,2016-10-05 11:43:13,PVD,,,,,1.90,430,311902,8.30,62.10
2307,1091,5,2016-09-30 00:00:00,2016-10-05 11:43:13,HSG,,,,,1.90,430,193955,8.10,60.70
2308,1092,5,2016-09-30 00:00:00,2016-10-05 11:43:13,GMD,,,,,1.90,430,275200,8.10,100.00
2309,1093,5,2016-09-30 00:00:00,2016-10-05 11:43:13,DPM,,,,,1.90,430,280400,8.00,46.60
2310,1094,5,2016-09-30 00:00:00,2016-10-05 11:43:13,REE,,,,,1.70,430,333109,7.20,100.00
2311,1095,5,2016-09-30 00:00:00,2016-10-05 11:43:13,NT2,,,,,1.30,430,152901,5.80,44.00
2312,1096,5,2016-09-30 00:00:00,2016-10-05 11:43:13,BID,,,,,1.20,430,306200,5.20,6.00
2313,1097,5,2016-09-30 00:00:00,2016-10-05 11:43:13,SBT,,,,,1.20,430,162300,5.00,21.50
2314,1098,5,2016-09-30 00:00:00,2016-10-05 11:43:13,FLC,,,,,1.10,430,919352,4.70,22.20
2315,1099,5,2016-09-30 00:00:00,2016-10-05 11:43:13,HAG,,,,,0.90,430,778100,4.10,21.70
2316,1100,5,2016-09-30 00:00:00,2016-10-05 11:43:13,ITA,,,,,0.80,430,784520,3.30,24.10
2317,1101,5,2016-09-30 00:00:00,2016-10-05 11:43:13,HCM,,,,,0.60,430,89530,2.60,100.00
2318,1102,5,2016-09-30 00:00:00,2016-10-05 11:43:13,PPC,,,,,0.50,430,140530,2.00,29.80
2319,1103,5,2016-09-30 00:00:00,2016-10-05 11:43:13,HNG,,,,,0.40,430,344150,1.90,3.30
2320,1023,5,2016-08-31 00:00:00,2016-09-06 14:35:46,VNM,,,,,12.50,391,339882,53.00,48.60
2321,1024,5,2016-08-31 00:00:00,2016-09-06 14:35:46,MSN,,,,,8.70,391,534080,36.90,60.70
2322,1025,5,2016-08-31 00:00:00,2016-09-06 14:35:46,VIC,,,,,8.60,391,754650,36.30,39.70
2323,1026,5,2016-08-31 00:00:00,2016-09-06 14:35:46,HPG,,,,,8.30,391,819835,35.10,75.70
2324,1027,5,2016-08-31 00:00:00,2016-09-06 14:35:46,FPT,,,,,6.30,391,609502,26.80,100.00
2325,1028,5,2016-08-31 00:00:00,2016-09-06 14:35:46,VCB,,,,,6.00,391,471350,25.50,70.80
2326,1029,5,2016-08-31 00:00:00,2016-09-06 14:35:46,STB,,,,,4.90,391,1985801,20.70,38.60
2327,1030,5,2016-08-31 00:00:00,2016-09-06 14:35:46,MBB,,,,,4.50,391,1273946,18.90,100.00
2328,1031,5,2016-08-31 00:00:00,2016-09-06 14:35:46,CTG,,,,,4.10,391,987000,17.20,100.00
2329,1032,5,2016-08-31 00:00:00,2016-09-06 14:35:46,MWG,,,,,4.00,391,116900,16.80,100.00
2330,1033,5,2016-08-31 00:00:00,2016-09-06 14:35:46,SSI,,,,,3.00,391,594858,12.70,58.20
2331,1034,5,2016-08-31 00:00:00,2016-09-06 14:35:46,KBC,,,,,2.60,391,623500,11.10,69.30
2332,1035,5,2016-08-31 00:00:00,2016-09-06 14:35:46,GAS,,,,,2.60,391,169150,10.80,5.30
2333,1036,5,2016-08-31 00:00:00,2016-09-06 14:35:46,CII,,,,,2.00,391,298450,8.50,100.00
2334,1037,5,2016-08-31 00:00:00,2016-09-06 14:35:46,KDC,,,,,2.00,391,218150,8.40,41.10
2335,1038,5,2016-08-31 00:00:00,2016-09-06 14:35:46,HSG,,,,,2.00,391,191555,8.30,55.70
2336,1039,5,2016-08-31 00:00:00,2016-09-06 14:35:46,DPM,,,,,1.90,391,276900,8.00,48.80
2337,1040,5,2016-08-31 00:00:00,2016-09-06 14:35:46,PVD,,,,,1.80,391,308002,7.80,68.30
2338,1041,5,2016-08-31 00:00:00,2016-09-06 14:35:46,BVH,,,,,1.80,391,120100,7.40,51.20
2339,1042,5,2016-08-31 00:00:00,2016-09-06 14:35:46,GMD,,,,,1.70,391,252570,7.10,100.00
2340,1043,5,2016-08-31 00:00:00,2016-09-06 14:35:46,REE,,,,,1.60,391,328959,6.60,100.00
2341,1044,5,2016-08-31 00:00:00,2016-09-06 14:35:46,SBT,,,,,1.30,391,160350,5.60,23.80
2342,1045,5,2016-08-31 00:00:00,2016-09-06 14:35:46,NT2,,,,,1.30,391,151001,5.40,42.90
2343,1046,5,2016-08-31 00:00:00,2016-09-06 14:35:46,BID,,,,,1.20,391,302350,5.00,6.30
2344,1047,5,2016-08-31 00:00:00,2016-09-06 14:35:46,HAG,,,,,1.10,391,768400,4.80,24.70
2345,1048,5,2016-08-31 00:00:00,2016-09-06 14:35:46,FLC,,,,,1.00,391,799922,4.30,27.40
2346,1049,5,2016-08-31 00:00:00,2016-09-06 14:35:46,ITA,,,,,0.90,391,774170,3.90,27.50
2347,1050,5,2016-08-31 00:00:00,2016-09-06 14:35:46,HCM,,,,,0.60,391,88380,2.60,100.00
2348,1051,5,2016-08-31 00:00:00,2016-09-06 14:35:46,HNG,,,,,0.60,391,339900,2.50,3.90
2349,1052,5,2016-08-31 00:00:00,2016-09-06 14:35:46,PPC,,,,,0.50,391,138780,2.10,29.60
2350,1053,5,2016-08-31 00:00:00,2016-09-06 14:35:46,HVG,,,,,0.00,391,6,0.00,19.00
2351,972,5,2016-07-31 00:00:00,2016-08-05 16:18:56,VNM,,,,,10.90,359,264452,41.80,49.00
2352,973,5,2016-07-31 00:00:00,2016-08-05 16:18:56,VIC,,,,,9.50,359,716450,36.50,41.70
2353,974,5,2016-07-31 00:00:00,2016-08-05 16:18:56,MSN,,,,,8.50,359,507080,32.50,62.50
2354,975,5,2016-07-31 00:00:00,2016-08-05 16:18:56,HPG,,,,,7.90,359,676900,30.10,75.20
2355,976,5,2016-07-31 00:00:00,2016-08-05 16:18:56,VCB,,,,,6.30,359,447550,24.20,71.00
2356,977,5,2016-07-31 00:00:00,2016-08-05 16:18:56,FPT,,,,,6.20,359,578702,23.70,100.00
2357,978,5,2016-07-31 00:00:00,2016-08-05 16:18:56,STB,,,,,5.60,359,1885401,21.30,38.90
2358,979,5,2016-07-31 00:00:00,2016-08-05 16:18:56,MBB,,,,,4.70,359,1209346,18.10,100.00
2359,980,5,2016-07-31 00:00:00,2016-08-05 16:18:56,CTG,,,,,4.40,359,937000,16.70,100.00
2360,981,5,2016-07-31 00:00:00,2016-08-05 16:18:56,MWG,,,,,3.90,359,110900,14.90,100.00
2361,982,5,2016-07-31 00:00:00,2016-08-05 16:18:56,SSI,,,,,3.40,359,564658,12.90,58.50
2362,983,5,2016-07-31 00:00:00,2016-08-05 16:18:56,KBC,,,,,2.70,359,591900,10.50,68.10
2363,984,5,2016-07-31 00:00:00,2016-08-05 16:18:56,GAS,,,,,2.50,359,160550,9.40,5.30
2364,985,5,2016-07-31 00:00:00,2016-08-05 16:18:56,CII,,,,,2.30,359,332650,8.60,100.00
2365,986,5,2016-07-31 00:00:00,2016-08-05 16:18:56,DPM,,,,,2.00,359,262900,7.70,49.60
2366,987,5,2016-07-31 00:00:00,2016-08-05 16:18:56,PVD,,,,,2.00,359,292402,7.50,72.30
2367,988,5,2016-07-31 00:00:00,2016-08-05 16:18:56,HSG,,,,,1.90,359,181755,7.20,56.20
2368,989,5,2016-07-31 00:00:00,2016-08-05 16:18:56,BVH,,,,,1.80,359,114100,6.70,51.10
2369,990,5,2016-07-31 00:00:00,2016-08-05 16:18:56,REE,,,,,1.70,359,312359,6.40,100.00
2370,991,5,2016-07-31 00:00:00,2016-08-05 16:18:56,KDC,,,,,1.60,359,207150,6.00,41.40
2371,992,5,2016-07-31 00:00:00,2016-08-05 16:18:56,GMD,,,,,1.50,359,222570,5.90,100.00
2372,993,5,2016-07-31 00:00:00,2016-08-05 16:18:56,BID,,,,,1.30,359,286950,5.10,6.90
2373,994,5,2016-07-31 00:00:00,2016-08-05 16:18:56,NT2,,,,,1.30,359,143401,5.00,42.10
2374,995,5,2016-07-31 00:00:00,2016-08-05 16:18:56,SBT,,,,,1.30,359,152550,5.00,25.70
2375,996,5,2016-07-31 00:00:00,2016-08-05 16:18:56,HAG,,,,,1.20,359,729600,4.70,25.20
2376,997,5,2016-07-31 00:00:00,2016-08-05 16:18:56,FLC,,,,,1.10,359,757322,4.30,27.40
2377,998,5,2016-07-31 00:00:00,2016-08-05 16:18:56,ITA,,,,,0.90,359,732770,3.60,26.30
2378,999,5,2016-07-31 00:00:00,2016-08-05 16:18:56,HCM,,,,,0.70,359,80330,2.50,100.00
2379,1000,5,2016-07-31 00:00:00,2016-08-05 16:18:56,HNG,,,,,0.60,359,322700,2.20,3.60
2380,1001,5,2016-07-31 00:00:00,2016-08-05 16:18:56,PPC,,,,,0.50,359,131780,2.00,29.00
2381,1002,5,2016-07-31 00:00:00,2016-08-05 16:18:56,HVG,,,,,0.00,359,6,0.00,19.00
2382,891,5,2016-06-30 00:00:00,2016-07-12 10:20:40,VNM,,,,,10.50,326,268532,38.10,100.00
2383,892,5,2016-06-30 00:00:00,2016-07-12 10:20:40,VIC,,,,,10.20,326,704524,37.00,41.70
2384,893,5,2016-06-30 00:00:00,2016-07-12 10:20:40,MSN,,,,,8.80,326,460010,32.00,62.80
2385,894,5,2016-06-30 00:00:00,2016-07-12 10:20:40,FPT,,,,,7.10,326,633262,25.80,100.00
2386,895,5,2016-06-30 00:00:00,2016-07-12 10:20:40,HPG,,,,,6.50,326,694290,23.50,74.20
2387,896,5,2016-06-30 00:00:00,2016-07-12 10:20:40,VCB,,,,,5.90,326,458850,21.40,70.40
2388,897,5,2016-06-30 00:00:00,2016-07-12 10:20:40,STB,,,,,5.90,326,1931531,21.20,39.00
2389,898,5,2016-06-30 00:00:00,2016-07-12 10:20:40,EIB,,,,,5.30,326,1481040,19.30,93.50
2390,899,5,2016-06-30 00:00:00,2016-07-12 10:20:40,MBB,,,,,4.80,326,1104106,17.20,100.00
2391,900,5,2016-06-30 00:00:00,2016-07-12 10:20:40,SSI,,,,,3.70,326,625388,13.40,56.60
2392,901,5,2016-06-30 00:00:00,2016-07-12 10:20:40,CTG,,,,,3.20,326,646310,11.50,99.40
2393,902,5,2016-06-30 00:00:00,2016-07-12 10:20:40,PVD,,,,,2.60,326,302692,9.60,74.00
2394,903,5,2016-06-30 00:00:00,2016-07-12 10:20:40,CII,,,,,2.40,326,345000,8.70,100.00
2395,904,5,2016-06-30 00:00:00,2016-07-12 10:20:40,DPM,,,,,2.00,326,269720,7.40,49.40
2396,905,5,2016-06-30 00:00:00,2016-07-12 10:20:40,HSG,,,,,2.00,326,205035,7.20,60.40
2397,906,5,2016-06-30 00:00:00,2016-07-12 10:20:40,BVH,,,,,2.00,326,118440,7.10,51.10
2398,907,5,2016-06-30 00:00:00,2016-07-12 10:20:40,REE,,,,,1.80,326,322929,6.70,100.00
2399,908,5,2016-06-30 00:00:00,2016-07-12 10:20:40,KBC,,,,,1.80,326,447430,6.60,65.80
2400,909,5,2016-06-30 00:00:00,2016-07-12 10:20:40,GMD,,,,,1.70,326,218370,6.00,100.00
2401,910,5,2016-06-30 00:00:00,2016-07-12 10:20:40,HAG,,,,,1.60,326,754490,5.90,25.80
2402,911,5,2016-06-30 00:00:00,2016-07-12 10:20:40,KDC,,,,,1.50,326,207650,5.60,40.60
2403,912,5,2016-06-30 00:00:00,2016-07-12 10:20:40,SBT,,,,,1.40,326,158590,5.00,27.10
2404,913,5,2016-06-30 00:00:00,2016-07-12 10:20:40,FLC,,,,,1.30,326,735692,4.80,23.90
2405,914,5,2016-06-30 00:00:00,2016-07-12 10:20:40,NT2,,,,,1.30,326,148661,4.70,41.10
2406,915,5,2016-06-30 00:00:00,2016-07-12 10:20:40,ITA,,,,,0.90,326,714160,3.20,28.00
2407,916,5,2016-06-30 00:00:00,2016-07-12 10:20:40,HCM,,,,,0.70,326,83610,2.60,100.00
2408,917,5,2016-06-30 00:00:00,2016-07-12 10:20:40,PVT,,,,,0.70,326,198540,2.60,41.80
2409,918,5,2016-06-30 00:00:00,2016-07-12 10:20:40,HVG,,,,,0.60,326,223376,2.30,19.00
2410,919,5,2016-06-30 00:00:00,2016-07-12 10:20:40,HHS,,,,,0.60,326,254250,2.10,28.80
2411,920,5,2016-06-30 00:00:00,2016-07-12 10:20:40,PPC,,,,,0.60,326,130290,2.00,27.60
2412,811,5,2016-05-31 00:00:00,2016-06-08 14:17:01,VNM,,,,,10.50,270,268532,38.10,100.00
2413,812,5,2016-05-31 00:00:00,2016-06-08 14:17:01,VIC,,,,,10.20,270,704524,37.00,42.30
2414,813,5,2016-05-31 00:00:00,2016-06-08 14:17:01,MSN,,,,,8.80,270,460010,32.00,62.10
2415,814,5,2016-05-31 00:00:00,2016-06-08 14:17:01,FPT,,,,,7.10,270,633262,25.80,100.00
2416,815,5,2016-05-31 00:00:00,2016-06-08 14:17:01,HPG,,,,,6.50,270,694290,23.50,77.40
2417,816,5,2016-05-31 00:00:00,2016-06-08 14:17:01,VCB,,,,,5.90,270,458850,21.40,70.10
2418,817,5,2016-05-31 00:00:00,2016-06-08 14:17:01,STB,,,,,5.90,270,1931531,21.20,39.20
2419,818,5,2016-05-31 00:00:00,2016-06-08 14:17:01,EIB,,,,,5.30,270,1481040,19.30,93.40
2420,819,5,2016-05-31 00:00:00,2016-06-08 14:17:01,MBB,,,,,4.80,270,1104106,17.20,95.10
2421,820,5,2016-05-31 00:00:00,2016-06-08 14:17:01,SSI,,,,,3.70,270,625388,13.40,56.30
2422,821,5,2016-05-31 00:00:00,2016-06-08 14:17:01,CTG,,,,,3.20,270,646310,11.50,99.20
2423,822,5,2016-05-31 00:00:00,2016-06-08 14:17:01,PVD,,,,,2.60,270,302692,9.60,73.90
2424,823,5,2016-05-31 00:00:00,2016-06-08 14:17:01,CII,,,,,2.40,270,345000,8.70,100.00
2425,824,5,2016-05-31 00:00:00,2016-06-08 14:17:01,DPM,,,,,2.00,270,269720,7.40,50.30
2426,825,5,2016-05-31 00:00:00,2016-06-08 14:17:01,HSG,,,,,2.00,270,205035,7.20,62.90
2427,826,5,2016-05-31 00:00:00,2016-06-08 14:17:01,BVH,,,,,2.00,270,118440,7.10,50.90
2428,827,5,2016-05-31 00:00:00,2016-06-08 14:17:01,REE,,,,,1.80,270,322929,6.70,100.00
2429,828,5,2016-05-31 00:00:00,2016-06-08 14:17:01,KBC,,,,,1.80,270,447430,6.60,66.80
2430,829,5,2016-05-31 00:00:00,2016-06-08 14:17:01,GMD,,,,,1.70,270,218370,6.00,100.00
2431,830,5,2016-05-31 00:00:00,2016-06-08 14:17:01,HAG,,,,,1.60,270,754490,5.90,28.80
2432,831,5,2016-05-31 00:00:00,2016-06-08 14:17:01,KDC,,,,,1.50,270,207650,5.60,41.80
2433,832,5,2016-05-31 00:00:00,2016-06-08 14:17:01,SBT,,,,,1.40,270,158590,5.00,28.20
2434,833,5,2016-05-31 00:00:00,2016-06-08 14:17:01,FLC,,,,,1.30,270,735692,4.80,24.60
2435,834,5,2016-05-31 00:00:00,2016-06-08 14:17:01,NT2,,,,,1.30,270,148661,4.70,41.20
2436,835,5,2016-05-31 00:00:00,2016-06-08 14:17:01,ITA,,,,,0.90,270,714160,3.20,28.50
2437,836,5,2016-05-31 00:00:00,2016-06-08 14:17:01,HCM,,,,,0.70,270,83610,2.60,100.00
2438,837,5,2016-05-31 00:00:00,2016-06-08 14:17:01,PVT,,,,,0.70,270,198540,2.60,36.90
2439,838,5,2016-05-31 00:00:00,2016-06-08 14:17:01,HVG,,,,,0.60,270,223376,2.30,19.70
2440,839,5,2016-05-31 00:00:00,2016-06-08 14:17:01,HHS,,,,,0.60,270,254250,2.10,36.90
2441,840,5,2016-05-31 00:00:00,2016-06-08 14:17:01,PPC,,,,,0.60,270,130290,2.00,26.90
2442,761,5,2016-04-30 00:00:00,2016-05-09 11:22:45,VNM,,,,,10.60,216,283132,39.40,100.00
2443,762,5,2016-04-30 00:00:00,2016-05-09 11:22:45,VIC,,,,,10.50,216,742924,39.00,43.80
2444,763,5,2016-04-30 00:00:00,2016-05-09 11:22:45,MSN,,,,,9.20,216,485050,34.00,61.50
2445,764,5,2016-04-30 00:00:00,2016-05-09 11:22:45,HPG,,,,,6.60,216,732090,24.50,79.40
2446,765,5,2016-04-30 00:00:00,2016-05-09 11:22:45,FPT,,,,,6.40,216,486523,23.60,100.00
2447,766,5,2016-04-30 00:00:00,2016-05-09 11:22:45,VCB,,,,,6.00,216,483850,22.30,70.10
2448,767,5,2016-04-30 00:00:00,2016-05-09 11:22:45,STB,,,,,5.70,216,2036971,21.00,39.20
2449,768,5,2016-04-30 00:00:00,2016-05-09 11:22:45,MBB,,,,,4.70,216,1164306,17.60,88.00
2450,769,5,2016-04-30 00:00:00,2016-05-09 11:22:45,EIB,,,,,4.50,216,1561840,16.60,92.50
2451,770,5,2016-04-30 00:00:00,2016-05-09 11:22:45,SSI,,,,,3.80,216,659188,14.10,56.30
2452,771,5,2016-04-30 00:00:00,2016-05-09 11:22:45,CTG,,,,,3.10,216,681310,11.30,98.80
2453,772,5,2016-04-30 00:00:00,2016-05-09 11:22:45,CII,,,,,2.40,216,354920,8.80,98.40
2454,773,5,2016-04-30 00:00:00,2016-05-09 11:22:45,DPM,,,,,2.20,216,277630,8.20,49.70
2455,774,5,2016-04-30 00:00:00,2016-05-09 11:22:45,PVD,,,,,2.10,216,318932,7.80,70.70
2456,775,5,2016-04-30 00:00:00,2016-05-09 11:22:45,BVH,,,,,2.10,216,124840,7.60,50.70
2457,776,5,2016-04-30 00:00:00,2016-05-09 11:22:45,REE,,,,,1.90,216,296020,7.00,100.00
2458,777,5,2016-04-30 00:00:00,2016-05-09 11:22:45,HSG,,,,,1.80,216,144090,6.80,64.60
2459,778,5,2016-04-30 00:00:00,2016-05-09 11:22:45,KBC,,,,,1.80,216,471630,6.50,67.20
2460,779,5,2016-04-30 00:00:00,2016-05-09 11:22:45,HAG,,,,,1.70,216,795130,6.40,30.00
2461,780,5,2016-04-30 00:00:00,2016-05-09 11:22:45,GMD,,,,,1.70,216,153380,6.30,100.00
2462,781,5,2016-04-30 00:00:00,2016-05-09 11:22:45,KDC,,,,,1.60,216,219250,5.80,41.20
2463,782,5,2016-04-30 00:00:00,2016-05-09 11:22:45,SBT,,,,,1.50,216,167190,5.60,28.30
2464,783,5,2016-04-30 00:00:00,2016-05-09 11:22:45,FLC,,,,,1.40,216,775492,5.30,23.80
2465,784,5,2016-04-30 00:00:00,2016-05-09 11:22:45,NT2,,,,,1.20,216,156661,4.60,39.70
2466,785,5,2016-04-30 00:00:00,2016-05-09 11:22:45,ITA,,,,,0.90,216,753440,3.50,28.90
